source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
604930033222206592,133.23539179366023,11.868861875830117,20.725868225097656,1.5604381561279297,0,0.011111111111111112,0.03333561278642486,0.011112988950590798,,0
604930067580245888,133.20513512727044,11.868961569546409,13.348780632019045,0.44832897186279297,1,0.027777777777777776,0.04446431363230126,0.016667507264455726,0.9993741136720228,1
604930132006081920,133.16979638234946,11.862214382017193,20.811880111694336,1.1435203552246094,1,0.011111111111111112,0.038889591810116024,0.011114064027462192,0.0,0
604930136299725440,133.1800562140252,11.862575394980354,19.274879455566406,0.45343017578125,1,0.027777777777777776,0.07230080561390569,0.1000954858510489,0.0,0
604930170659192192,133.19453416620263,11.872115407137859,21.28267478942871,0.2938404083251953,1,0.5889511495665246,0.627058031178623,0.5951451786955086,,0
604930170659462784,133.18383404905302,11.874163299727485,19.277610778808594,0.8853130340576172,1,0.5889511495665246,0.457178552590436,0.4974502875086551,2.6227298978074444e-191,0
604930205019202432,133.1737590841489,11.872202638610272,15.420768737792967,0.4802036285400391,1,0.03888888888888889,0.036203635602008774,0.0222266751071697,2.778722736778188e-271,0
604930235082767488,133.16992623194557,11.883702535926805,19.174753189086914,0.9786777496337892,1,0.016666666666666666,0.055588136211105005,0.0389596402418616,3.569220607230027e-198,0
604930235082768768,133.1800914848317,11.887254111275528,17.002967834472653,0.8429832458496094,1,0.011111111111111112,0.027779005732510867,0.011112988950590798,0.9992550689231752,1
604930239378939776,133.17608245108158,11.88497366480851,20.378000259399414,4.0201683044433585,0,0.016666666666666666,0.022224005372483445,0.0,,0
604930269442506112,133.1944031863915,11.884142299755075,19.376712799072266,1.3713397979736328,1,0.011111111111111112,0.0388907173832904,0.022229310779312464,0.0,0
604930269442506240,133.19257595649663,11.884451038029855,19.113109588623047,0.7618408203125,1,0.016666666666666666,0.027780084833930376,0.01112779499182846,2.4569458005859906e-62,0
604930273740302464,133.19412650853738,11.881256833701498,20.249542236328125,1.0848884582519531,1,0.011111111111111112,0.038990860990779024,0.016671983084484348,8.340381484712032e-208,0
604930441241877888,133.12362620262243,11.850948946382225,18.30620002746582,0.8450031280517578,1,0.011111111111111112,0.05556442840070872,0.022222910757783355,9.460941480331411e-296,0
604930445537379712,133.11947896902046,11.85797337868756,17.543928146362305,0.9135265350341796,1,0.016666666666666666,0.038896391978883796,0.011115670830673417,0.9990073273840762,1
604930445537379968,133.12004356807475,11.855430869921653,19.083620071411133,1.1319503784179688,1,0.07222222222222222,0.0949586806722809,0.07786942155205809,0.9951607902426136,1
604930445537381632,133.11757030437238,11.85159654876049,14.831527709960938,0.5534677505493164,1,0.5889511495665246,0.45140819503884755,0.4940851676263011,0.9989643524304072,1
604930479897122432,133.1015464306067,11.849637579162895,18.890377044677734,0.4290561676025391,1,0.011111111111111112,0.016674139757389687,0.022226445133083046,0.0,0
604930509961364352,133.11646842251736,11.866777152191355,17.27897834777832,0.8955116271972656,1,0.005555555555555556,0.04408468436426907,0.03336950595555778,0.9993773910581384,1
604930544320409728,133.13846276090985,11.861275182564436,18.23982810974121,1.0280265808105469,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,0.0,0
604930544320911744,133.13084218561468,11.864248842230008,13.566597938537598,0.4544496536254883,1,0.016666666666666666,0.03336804976183673,0.03890110224689056,0.9994019068302238,1
604930548616593280,133.13066505051972,11.859491378246078,20.395198822021484,0.9650917053222656,0,0.022222222222222223,0.022224011355938735,0.027829968606734687,0.0,0
604930613042353280,133.12848183016908,11.86931501387448,21.07414436340332,1.249074935913086,0,0.011111111111111112,0.03333480687901304,0.011114064027462192,,0
604930617336070400,133.11836324891476,11.877776955462826,16.540380477905273,0.5422735214233398,1,0.5889511495665246,0.4936552927039972,0.5112789082835678,2.3027030401697114e-153,0
604930617336071040,133.11422108244682,11.873009218066391,16.178543090820312,0.5166540145874023,1,0.011111111111111112,0.03333570652619312,0.016671983084484348,1.23014463763754e-115,0
604930651695030656,133.14176995724694,11.882673436529874,20.707454681396484,,1,0.5889511495665246,0.4963661813664152,0.5147693241110978,,0
604930651695161600,133.13019881458442,11.880255397539196,20.618879318237305,0.5269622802734375,1,0.011111111111111112,0.022242875005973873,0.022236109537524026,0.0,0
604930651695804800,133.13957120493623,11.884833266410705,17.45263671875,0.5199546813964844,1,0.011111111111111112,0.027779083845207428,0.016671983084484348,0.0,0
604930651695954176,133.14149235085821,11.882618930376447,17.680938720703125,1.0880699157714844,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,0.0,0
604930681760052096,133.08417337267642,11.861096389152033,19.4185791015625,1.1195602416992188,1,0.5889511495665246,0.45140819503884755,0.4940851676263011,0.9994488434472176,1
604930681760052864,133.07986202748498,11.862777527737908,20.176082611083984,1.1750164031982422,1,0.011111111111111112,0.03333570652619312,0.016671983084484348,0.5373536479125505,1
604930681760054656,133.0797777647775,11.864407105643213,17.732717514038086,0.9468746185302734,1,0.027777777777777776,0.04909757814554183,0.033342840779109206,0.99895176592991,1
604930720415289856,133.1015111715066,11.867073679312188,16.588136672973633,0.5632190704345703,1,0.5889511495665246,0.4949815357983598,0.49516152516229023,3.1106088667958314e-81,0
604930754775030400,133.08219629877846,11.872998665282893,15.839399337768555,0.6799325942993164,1,0.022222222222222223,0.03889154825082901,0.01666718306833752,0.9985120909489495,1
604930754775031040,133.07996516893976,11.871942064158974,14.850194931030273,0.4801816940307617,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,5.50928975e-316,0
604930789134767232,133.09134607434459,11.87493698975945,20.004615783691406,1.236623764038086,1,0.022222222222222223,0.05000401208808775,0.01111167150963715,1.1099950656707705e-51,0
604930819199142656,133.10306556105866,11.883234598782355,20.456342697143555,1.0000476837158203,1,0.005555555555555556,0.02256384163782531,0.0,0.0,0
604930892213981312,133.0908969014753,11.890403860588949,14.8899507522583,0.49322509765625,1,0.022222222222222223,0.02804466143879902,0.011135209709815207,0.0,0
604930922279965952,133.10876865196178,11.899597464207284,20.660022735595703,1.358572006225586,1,0.5889511495665246,0.45140819503884755,0.49006985968597216,3.4829379312420855e-137,0
604930922283447040,133.108128911883,11.893419481088946,20.745609283447266,0.6276359558105469,1,0.011111111111111112,0.027779005732510867,0.011111455378891678,1.3153557461952178e-291,0
604930926573714304,133.11306780988008,11.89625896229639,16.890203475952152,0.5074501037597656,1,0.5889511495665246,0.4832856564377779,0.5073445038048474,3.046893604578856e-299,0
604931029652926208,133.1356556589009,11.893552277808736,19.37591361999512,0.4963397979736328,1,0.5889511495665246,0.4946350170696303,0.5044162040426002,1.76589994318507e-310,0
604931064012660992,133.1602934955216,11.898936602283255,13.50818920135498,0.4502286911010742,1,0.016666666666666666,0.04177791030486176,0.022225977901181596,0.9995135910724771,1
604931094076499968,133.18213219068076,11.897581631863835,20.341928482055664,1.3019866943359375,0,0.005555555555555556,0.05005799351462509,0.055573003209843666,0.0,0
604931132732290944,133.1895473306686,11.912692948589376,14.454188346862793,0.5089426040649414,1,0.011111111111111112,0.03620430981018806,0.016671983084484348,0.999468705477994,1
604931167091874944,133.16246387494996,11.915987458001375,15.74724006652832,0.545196533203125,0,0.05,0.09579080694806316,0.04428072204237575,0.0,0
604931235811356544,133.13300475151965,11.896717835249307,20.051342010498047,1.1557083129882812,1,0.011111111111111112,0.03333875079731519,0.016682614432612715,5.784299450560058e-140,0
604931265878831360,133.14299611753768,11.914109466420195,20.82830238342285,0.2795829772949219,1,0.011111111111111112,0.033334900614248916,0.016671983084484348,4.951571099043717e-175,0
604931334594401920,133.13223159304488,11.915406705962274,18.707027435302734,1.009927749633789,1,0.027777777777777776,0.016682087137671255,0.01668491833740173,0.0,0
604931338890569344,133.13549202501838,11.921392432360413,18.71246719360352,1.096078872680664,1,0.5889511495665246,0.45140819503884755,0.4940851676263011,0.9982352108065962,1
604931368954139520,133.15504809918713,11.91236557615133,16.855039596557614,0.8240203857421875,1,0.5889511495665246,0.45140819503884755,0.4940851676263011,0.0,0
604931368956653440,133.16077493783231,11.916071533624294,20.13945198059082,1.040985107421875,1,0.011111111111111112,0.0611122157016109,0.011111455378891678,0.0,0
604931373251930624,133.15097100541408,11.913353249110616,15.50583553314209,0.4703865051269531,1,0.1,0.11281890490402564,0.10548794059330562,6.782315874038453e-195,0
604931441969782272,133.1500834001544,11.930657434862091,16.268020629882812,0.7565975189208984,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,0.9801025440909908,1
604931472033361280,133.16118657539482,11.942170944139836,19.61077690124512,1.165475845336914,1,0.011111111111111112,0.04444760870159083,0.016671983084484348,0.9955836807752118,1
604931472035863296,133.15737113279394,11.945018305206142,20.867733001708984,0.9619102478027344,1,0.005555555555555556,0.03340882669477781,0.033349667428332536,0.0,0
604931476329520000,133.15421463913913,11.940889399120355,14.510579109191895,0.7345399856567383,1,0.027777777777777776,0.07222373072975587,0.0333438019259062,1.0192100899843355e-39,0
604931476329772416,133.1543840865495,11.937102319144376,21.09265899658203,1.3973312377929688,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,,0
604931506393086848,133.23315863045792,11.882838476979654,17.986188888549805,0.8830108642578125,1,0.5889511495665246,0.4881254533831318,0.5067848546966706,1.082906923702865e-77,0
604931575115170944,133.22356760810413,11.892961863699467,20.941442489624023,0.9775161743164062,1,0.022222222222222223,0.06679680744124554,0.044446686038548594,,0
604931579408729856,133.22403721106056,11.892046856533787,19.07839775085449,0.8912162780761719,1,0.011111111111111112,0.03333561278642486,0.011114064027462192,7.174858586432889e-192,0
604931609472304768,133.24566357397978,11.894312320558678,18.9815673828125,0.8318214416503906,1,0.011111111111111112,0.03333875079731519,0.016671983084484348,6.415420900325417e-218,0
604931678191784320,133.27800497401256,11.909720113283699,18.77078628540039,0.8108005523681641,1,0.011111111111111112,0.027779005732510867,0.011111455378891678,3.2560606e-317,0
604931682487938944,133.27520362278796,11.91664370338706,20.0263729095459,0.5834255218505859,1,0.016666666666666666,0.027846455607946005,0.03336941976563187,0.0,0
604931746911261696,133.2665462389616,11.912565591804313,18.32797622680664,1.1580238342285156,1,0.5889511495665246,0.45140819503884755,0.4940851676263011,0.0,0
604931746911264896,133.26737283292462,11.92472917922058,17.387813568115234,0.5037555694580078,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,0.0,0
604931781274995456,133.21525867243608,11.90103733682764,15.70734405517578,0.5320358276367188,1,0.022222222222222223,0.022224011355938735,0.011137461686920924,5.589378304211182e-239,0
604931815630738688,133.2287541285762,11.91388479607241,19.110206604003906,1.067087173461914,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,0.995947790549484,1
604931815630738944,133.23691495880507,11.91391212707851,18.88054847717285,1.013446807861328,1,0.5889511495665246,0.4949815357983598,0.4969266423353615,0.0,0
604931815630859392,133.22193885996364,11.908862240836509,19.989625930786133,0.8290386199951172,1,0.03333333333333333,0.04426154612801361,0.03336941976563187,0.0,0
604931819926896384,133.22989274429165,11.916880738740494,16.071657180786133,0.7016448974609375,1,0.011111111111111112,0.0388907173832904,0.02778663847414058,0.9991428138710046,1
604931888646374272,133.2141661396387,11.922245976162516,14.614409446716307,0.5274124145507812,1,0.005555555555555556,0.027840688912314837,0.0,0.0,0
604931918709955712,133.24204274675898,11.922395973161139,18.86406898498535,0.5882968902587891,1,0.5889511495665246,0.4544379900000094,0.4940851676263011,3.907421065369054e-242,0
604932021789175296,133.24311842455228,11.942159150428912,19.92653465270996,0.2300739288330078,1,0.011111111111111112,0.04444760870159083,0.016671983084484348,0.0,0
604932056148909440,133.29102527981286,11.923182630630109,19.566802978515625,0.4257659912109375,1,0.044444444444444446,0.0277797495980921,0.02227492337384185,0.0,0
604932124868386304,133.27317191206907,11.923323041075482,19.906339645385746,0.9077377319335938,1,0.016666666666666666,0.02780355681317471,0.027794546443075194,0.0,0
604932124868388224,133.26843418666994,11.931098021661885,18.171476364135746,1.0188560485839844,1,0.5889511495665246,0.5931761108222416,0.5751585743722324,0.9994385605320962,1
604932129164718976,133.273581658882,11.9247756388961,21.30082130432129,2.4559917449951167,0,0.016666666666666666,0.0222240678671443,0.016686912236666303,,0
604932129165225984,133.28060284373464,11.92626336296582,21.716594696044922,2.4471683502197266,0,0.011111111111111112,0.033399440599047106,0.016671983084484348,,0
604932129166172800,133.27536873924922,11.922096194500408,20.955440521240234,2.8686122894287114,0,0.011111111111111112,0.03889520926353439,0.02223090908864317,,0
604932159230810496,133.29573723988722,11.937940953501933,20.686372756958008,1.1945953369140625,1,0.005555555555555556,0.027840688912314837,0.0,4.394256497444508e-219,0
604932197884195968,133.30628327592933,11.93796979174459,21.450511932373047,2.831501007080078,0,0.011111111111111112,0.04445166772975359,0.0166719009629531,,0
604932713279833088,133.19650852604994,11.935407958626964,21.074214935302734,1.2969894409179688,0,0.022222222222222223,0.02778313712777414,0.016673506246010123,,0
604932232243746944,133.3279236166342,11.950261897643426,15.616178512573242,0.4428586959838867,1,0.9944444444444445,0.9887401504114758,1.0,0.0,0
604932232243747328,133.32541764717874,11.946882545271594,16.696550369262695,0.6741580963134766,1,0.011111111111111112,0.011112002686241722,0.005559171219231736,1.7938485023757914e-307,0
604932296667084416,133.30304921649804,11.954589382313145,20.24497413635254,0.8710060119628906,1,0.011111111111111112,0.03333561278642486,0.011112988950590798,0.0,0
